scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
1,4160,0.0063,231.3975,233.1070,-0.1285,0.0067,108.9268,108.9268,0.0724
1,4180,0.2054,230.8226,233.1303,-0.1425,0.0073,109.3941,109.3941,0.0719
1,4200,0.3662,230.6517,233.1353,-0.1329,0.0068,110.6651,110.6651,0.0723
1,4220,0.5073,230.9075,233.1217,-0.1013,0.0054,109.9462,109.9462,0.0741
1,4240,0.5832,231.5590,233.0910,-0.0516,0.0032,109.6094,109.6094,0.0766
1,4260,0.5832,232.5190,233.0471,0.0093,0.0005,110.0241,110.0241,0.0791
1,4280,0.5073,233.6559,232.9957,0.0731,-0.0023,110.4989,110.4989,0.0809
1,4300,0.3662,234.8123,232.9436,0.1309,-0.0049,110.8376,110.8376,0.0813
1,4320,0.1655,235.8214,232.8996,0.1742,-0.0067,110.8068,110.8068,0.0808
1,4340,0.0517,236.5346,232.8681,0.1966,-0.0077,110.4846,110.4846,0.0803
1,4360,0.2372,236.8544,232.8526,0.1951,-0.0077,112.2137,112.2137,0.0798
1,4380,0.3685,236.7489,232.8575,0.1707,-0.0066,111.0912,111.0912,0.0803
1,4400,0.4678,236.2352,232.8836,0.1269,-0.0045,110.7346,110.7346,0.0817
1,4420,0.4937,235.3815,232.9277,0.0695,-0.0016,110.8397,110.8397,0.0833
1,4440,0.4424,234.3051,232.9834,0.0064,0.0016,110.7161,110.7161,0.0845
1,4460,0.3213,233.1560,233.0428,-0.0536,0.0046,110.3663,110.3663,0.0844
1,4480,0.1352,232.1007,233.0983,-0.1018,0.0071,109.9010,109.9010,0.0839
1,4500,0.0758,231.2941,233.1405,-0.1310,0.0086,109.5117,109.5117,0.0834
1,4520,0.2651,230.8468,233.1634,-0.1374,0.0089,112.1420,112.1420,0.0829
1,4540,0.4255,230.8160,233.1644,-0.1204,0.0080,110.7590,110.7590,0.0839
1,4560,0.5466,231.2076,233.1434,-0.0822,0.0060,109.2648,109.2648,0.0861
1,4580,0.5979,231.9714,233.1032,-0.0281,0.0032,108.5447,108.5447,0.0887
1,4600,0.5721,233.0036,233.0491,0.0346,-0.0001,108.1449,108.1449,0.0911
1,4620,0.4728,234.1621,232.9885,0.0972,-0.0034,107.9978,107.9978,0.0926
1,4640,0.3139,235.2859,232.9315,0.1510,-0.0060,108.2454,108.2454,0.0925
1,4660,0.0914,236.2069,232.8859,0.1878,-0.0078,108.7374,108.7374,0.0920
1,4680,0.1182,236.7894,232.8549,0.2021,-0.0086,109.0155,109.0155,0.0915
1,4700,0.2878,236.9580,232.8429,0.1923,-0.0083,111.1024,111.1024,0.0912
1,4720,0.4145,236.6964,232.8523,0.1602,-0.0068,110.0602,110.0602,0.0921
1,4740,0.4904,236.0399,232.8815,0.1102,-0.0045,109.6749,109.6749,0.0937
1,4760,0.4904,235.0757,232.9263,0.0490,-0.0015,110.0347,110.0347,0.0953
1,4780,0.4145,233.9354,232.9802,-0.0149,0.0016,110.3800,110.3800,0.0962
1,4800,0.2734,232.7765,233.0371,-0.0728,0.0045,110.5414,110.5414,0.0957
1,4820,0.0646,231.7693,233.0886,-0.1159,0.0068,110.3078,110.3078,0.0952
1,4840,0.1424,231.0586,233.1252,-0.1382,0.0080,110.1136,110.1136,0.0947
1,4860,0.3187,230.7354,233.1435,-0.1368,0.0081,112.4246,112.4246,0.0947
1,4880,0.4613,230.8357,233.1430,-0.1127,0.0071,111.4616,111.4616,0.0960
1,4900,0.5606,231.3457,233.1246,-0.0690,0.0053,110.8212,110.8212,0.0983
1,4920,0.5865,232.1972,233.0912,-0.0116,0.0029,111.0083,111.0083,0.1009
1,4940,0.5352,233.2726,233.0479,0.0515,0.0002,110.9110,110.9110,0.1029
1,4960,0.4140,234.4216,233.0005,0.1116,-0.0024,110.5438,110.5438,0.1038
1,4980,0.2400,235.4827,232.9570,0.1601,-0.0044,110.0699,110.0699,0.1033
1,5000,0.0184,236.2978,232.9226,0.1898,-0.0058,109.6420,109.6420,0.1028
1,5020,0.1805,236.7486,232.9007,0.1963,-0.0063,109.3868,109.3868,0.1023
1,5040,0.3319,236.7804,232.8950,0.1793,-0.0058,110.3106,110.3106,0.1024
1,5060,0.4531,236.3897,232.9073,0.1412,-0.0044,109.0256,109.0256,0.1036
1,5080,0.5043,235.6269,232.9357,0.0871,-0.0023,108.7581,108.7581,0.1054
1,5100,0.4785,234.5955,232.9757,0.0243,0.0002,108.5177,108.5177,0.1069
1,5120,0.3792,233.4379,233.0215,-0.0383,0.0028,108.4687,108.4687,0.1074
1,5140,0.2052,232.3215,233.0683,-0.0917,0.0051,108.6895,108.6895,0.1069
1,5160,0.0070,231.4118,233.1078,-0.1280,0.0068,108.9290,108.9290,0.1064
1,5180,0.2060,230.8364,233.1316,-0.1420,0.0074,109.4261,109.4261,0.1059
1,5200,0.3668,230.6650,233.1368,-0.1325,0.0069,110.6694,110.6694,0.1064
1,5220,0.5079,230.9201,233.1232,-0.1008,0.0055,109.9607,109.9607,0.1081
1,5240,0.5838,231.5711,233.0922,-0.0511,0.0032,109.6353,109.6353,0.1107
1,5260,0.5838,232.5305,233.0478,0.0098,0.0005,110.0627,110.0627,0.1132
1,5280,0.5079,233.6669,232.9958,0.0735,-0.0023,110.5453,110.5453,0.1150
1,5300,0.3668,234.8228,232.9431,0.1312,-0.0049,110.8812,110.8812,0.1154
1,5320,0.1661,235.8314,232.8985,0.1746,-0.0068,110.8371,110.8371,0.1149
1,5340,0.0512,236.5442,232.8666,0.1970,-0.0078,110.5006,110.5006,0.1144
1,5360,0.2368,236.8636,232.8508,0.1955,-0.0078,112.2002,112.2002,0.1139
1,5380,0.3681,236.7577,232.8556,0.1711,-0.0067,111.0673,111.0673,0.1143
1,5400,0.4674,236.2437,232.8819,0.1272,-0.0045,110.7147,110.7147,0.1157
1,5420,0.4933,235.3896,232.9263,0.0698,-0.0016,110.7978,110.7978,0.1174
1,5440,0.4420,234.3129,232.9824,0.0067,0.0016,110.6519,110.6519,0.1185
1,5460,0.3209,233.1635,233.0423,-0.0533,0.0046,110.2912,110.2912,0.1185
1,5480,0.1348,232.1079,233.0982,-0.1015,0.0072,109.8357,109.8357,0.1180
1,5500,0.0761,231.3010,233.1408,-0.1307,0.0087,109.4629,109.4629,0.1175
1,5520,0.2654,230.8534,233.1639,-0.1371,0.0090,112.0933,112.0933,0.1170
1,5540,0.4258,230.8223,233.1651,-0.1201,0.0081,110.7028,110.7028,0.1180
1,5560,0.5469,231.2136,233.1440,-0.0820,0.0060,109.1992,109.1993,0.1202
1,5580,0.5982,231.9772,233.1037,-0.0279,0.0032,108.4804,108.4805,0.1228
1,5600,0.5723,233.0094,233.0495,0.0349,-0.0000,108.1002,108.1001,0.1252
1,5620,0.4730,234.1678,232.9887,0.0975,-0.0033,107.9927,107.9918,0.1267
1,5640,0.3142,235.2915,232.9313,0.1513,-0.0060,108.2829,108.2816,0.1266
1,5660,0.0917,236.2123,232.8854,0.1881,-0.0078,108.7933,108.7917,0.1261
1,5680,0.1180,236.7945,232.8542,0.2023,-0.0086,109.0770,109.0755,0.1256
1,5700,0.2876,236.9629,232.8421,0.1925,-0.0082,111.1794,111.1778,0.1253
1,5720,0.4143,236.7013,232.8514,0.1604,-0.0068,110.1621,110.1599,0.1261
1,5740,0.4902,236.0450,232.8806,0.1103,-0.0043,109.8064,109.8029,0.1278
1,5760,0.4902,235.0810,232.9255,0.0491,-0.0013,110.1869,110.1819,0.1294
1,5780,0.4143,233.9409,232.9796,-0.0149,0.0018,110.5258,110.5202,0.1303
1,5800,0.2732,232.7816,233.0366,-0.0727,0.0047,110.6499,110.6454,0.1298
1,5820,0.0644,231.7740,233.0882,-0.1159,0.0070,110.3603,110.3569,0.1293
1,5840,0.1425,231.0630,233.1249,-0.1382,0.0082,110.1339,110.1317,0.1288
1,5860,0.3189,230.7395,233.1432,-0.1369,0.0082,112.4224,112.4210,0.1288
1,5880,0.4615,230.8398,233.1425,-0.1128,0.0073,111.4261,111.4255,0.1301
1,5900,0.5608,231.3500,233.1235,-0.0692,0.0055,110.7265,110.7280,0.1324
1,5920,0.5866,232.2015,233.0893,-0.0120,0.0031,110.8264,110.8321,0.1349
1,5940,0.5353,233.2765,233.0450,0.0509,0.0004,110.6397,110.6521,0.1370
1,5960,0.4142,234.4249,232.9972,0.1108,-0.0023,110.2243,110.2437,0.1379
1,5980,0.2401,235.4852,232.9537,0.1594,-0.0044,109.7738,109.7976,0.1374
1,6000,0.0186,236.2997,232.9194,0.1891,-0.0059,109.4176,109.4449,0.1369
1,6020,0.1804,236.7498,232.8975,0.1957,-0.0065,109.2013,109.2315,0.1364
1,6040,0.3318,236.7810,232.8920,0.1787,-0.0061,110.1335,110.1689,0.1364
1,6060,0.4530,236.3895,232.9040,0.1405,-0.0048,108.8420,108.8874,0.1377
1,6080,0.5042,235.6254,232.9321,0.0863,-0.0029,108.5793,108.6396,0.1395
1,6100,0.4784,234.5927,232.9722,0.0236,-0.0006,108.3738,108.4495,0.1410
1,6120,0.3791,233.4341,233.0183,-0.0390,0.0018,108.3863,108.4717,0.1415
1,6140,0.2051,232.3174,233.0658,-0.0923,0.0041,108.6617,108.7479,0.1410
1,6160,0.0071,231.4076,233.1060,-0.1284,0.0058,108.9165,109.0023,0.1405
1,6180,0.2061,230.8321,233.1304,-0.1422,0.0064,109.4353,109.5199,0.1400
1,6200,0.3669,230.6601,233.1362,-0.1326,0.0059,110.7056,110.7967,0.1404
1,6220,0.5080,230.9139,233.1231,-0.1008,0.0042,110.0463,110.1542,0.1422
1,6240,0.5838,231.5630,233.0928,-0.0510,0.0017,109.7748,109.9078,0.1447
1,6260,0.5838,232.5206,233.0495,0.0102,-0.0014,110.2300,110.3899,0.1472
1,6280,0.5080,233.6558,232.9987,0.0743,-0.0044,110.6841,110.8619,0.1490
1,6300,0.3669,234.8120,232.9472,0.1323,-0.0069,110.9351,111.1121,0.1495
1,6320,0.1661,235.8219,232.9033,0.1758,-0.0086,110.7785,110.9416,0.1490
1,6340,0.0511,236.5360,232.8720,0.1984,-0.0094,110.3594,110.5074,0.1485
1,6360,0.2367,236.8568,232.8567,0.1971,-0.0091,112.0114,112.1466,0.1480
1,6380,0.3681,236.7519,232.8624,0.1728,-0.0079,110.8260,110.9528,0.1484
1,6400,0.4674,236.2386,232.8900,0.1293,-0.0056,110.3898,110.5150,0.1498
1,6420,0.4932,235.3857,232.9358,0.0722,-0.0025,110.3661,110.4889,0.1514
1,6440,0.4420,234.3106,232.9931,0.0094,0.0010,110.1362,110.2493,0.1526
1,6460,0.3208,233.1633,233.0532,-0.0506,0.0045,109.7677,109.8616,0.1526
1,6480,0.1348,232.1098,233.1088,-0.0988,0.0073,109.3956,109.4683,0.1521
1,6500,0.0762,231.3048,233.1510,-0.1282,0.0092,109.1177,109.1711,0.1516
1,6520,0.2654,230.8589,233.1735,-0.1347,0.0098,111.7768,111.8136,0.1511
1,6540,0.4258,230.8299,233.1748,-0.1177,0.0092,110.3790,110.4012,0.1521
1,6560,0.5469,231.2241,233.1543,-0.0795,0.0077,108.8612,108.8683,0.1542
1,6580,0.5982,231.9914,233.1144,-0.0252,0.0055,108.1671,108.1560,0.1569
1,6600,0.5724,233.0274,233.0600,0.0375,0.0028,107.8789,107.8465,0.1593
1,6620,0.4731,234.1890,232.9980,0.0999,0.0001,107.9095,107.8562,0.1607
1,6640,0.3143,235.3143,232.9386,0.1532,-0.0023,108.3182,108.2498,0.1607
1,6660,0.0917,236.2358,232.8906,0.1894,-0.0040,108.8483,108.7700,0.1602
1,6680,0.1180,236.8183,232.8573,0.2031,-0.0047,109.1224,109.0386,0.1597
1,6700,0.2876,236.9868,232.8432,0.1928,-0.0044,111.2478,111.1599,0.1593
1,6720,0.4143,236.7262,232.8504,0.1602,-0.0027,110.2796,110.1880,0.1602
1,6740,0.4902,236.0710,232.8774,0.1096,-0.0001,109.9746,109.8794,0.1618
1,6760,0.4902,235.1078,232.9197,0.0477,0.0031,110.3673,110.2723,0.1634
1,6780,0.4143,233.9670,232.9713,-0.0169,0.0061,110.6474,110.5612,0.1643
1,6800,0.2732,232.8055,233.0263,-0.0753,0.0086,110.6518,110.5841,0.1639
1,6820,0.0644,231.7953,233.0763,-0.1189,0.0105,110.2241,110.1777,0.1634
1,6840,0.1426,231.0816,233.1116,-0.1415,0.0112,109.9172,109.8936,0.1629
1,6860,0.3189,230.7554,233.1285,-0.1405,0.0108,112.1314,112.1320,0.1628
1,6880,0.4615,230.8534,233.1258,-0.1169,0.0095,111.0263,111.0558,0.1642
1,6900,0.5608,231.3608,233.1043,-0.0740,0.0073,110.1536,110.2204,0.1665
1,6920,0.5866,232.2088,233.0676,-0.0174,0.0043,110.0340,110.1492,0.1690
1,6940,0.5353,233.2794,233.0215,0.0450,0.0008,109.6561,109.8271,0.1710
1,6960,0.4142,234.4228,232.9731,0.1048,-0.0027,109.1685,109.3935,0.1719
1,6980,0.2402,235.4785,232.9303,0.1536,-0.0056,108.8059,109.0729,0.1714
1,7000,0.0186,236.2886,232.8971,0.1836,-0.0078,108.6214,108.9268,0.1709
1,7020,0.0167,236.8184,232.8741,0.1953,-0.0091,108.5087,108.8482,0.1704
1,7040,0.0150,237.1032,232.8603,0.1928,-0.0099,108.4301,108.7992,0.1699
1,7060,0.0134,237.1804,232.8544,0.1800,-0.0101,108.3612,108.7553,0.1694
1,7080,0.0121,237.0881,232.8551,0.1605,-0.0100,108.2915,108.7059,0.1689
1,7100,0.0108,236.8634,232.8611,0.1372,-0.0096,108.2187,108.6487,0.1684
1,7120,0.0097,236.5410,232.8713,0.1124,-0.0091,108.1441,108.5852,0.1679
1,7140,0.0087,236.1524,232.8844,0.0880,-0.0084,108.0705,108.5184,0.1674
1,7160,0.0078,235.7255,232.8995,0.0653,-0.0077,108.0008,108.4511,0.1669
1,7180,0.0070,235.2839,232.9156,0.0452,-0.0071,107.9372,108.3859,0.1664
1,7200,0.0063,234.8472,232.9319,0.0282,-0.0064,107.8810,108.3245,0.1659
1,7220,0.0057,234.4309,232.9479,0.0144,-0.0058,107.8332,108.2677,0.1654
1,7240,0.0051,234.0466,232.9631,0.0038,-0.0052,107.7938,108.2161,0.1649
1,7260,0.0046,233.7022,232.9770,-0.0038,-0.0047,107.7625,108.1697,0.1644
1,7280,0.0041,233.4028,232.9895,-0.0089,-0.0042,107.7388,108.1282,0.1639
1,7300,0.0037,233.1506,233.0003,-0.0117,-0.0037,107.7220,108.0911,0.1634
1,7320,0.0033,232.9455,233.0094,-0.0128,-0.0033,107.7111,108.0581,0.1629
1,7340,0.0030,232.7884,233.0154,-0.0128,-0.0025,107.7553,108.0392,0.1597
1,7360,0.0027,232.6729,233.2645,-0.0120,-0.0018,106.3305,106.5547,0.1565
1,7380,0.0024,232.5947,233.7053,-0.0105,-0.0012,103.7431,103.9136,0.1533
1,7400,0.0021,232.5491,234.0515,-0.0088,-0.0008,101.7093,101.8358,0.1501
1,7420,0.0019,232.5313,234.2831,-0.0069,-0.0004,100.3507,100.4418,0.1469
1,7440,0.0017,232.5360,234.3915,-0.0050,-0.0002,99.7207,99.7841,0.1437
1,7460,0.0015,232.5584,234.3795,-0.0033,-0.0000,99.8045,99.8465,0.1405
1,7480,0.0014,232.5940,234.2601,-0.0018,0.0001,100.5252,100.5514,0.1373
1,7500,0.0012,232.6387,234.0550,-0.0005,0.0001,101.7556,101.7704,0.1341
1,7520,0.0011,232.6888,233.7914,0.0005,0.0001,103.3331,103.3405,0.1309
1,7540,0.0010,232.7413,233.4992,0.0012,0.0000,105.0787,105.0816,0.1277
1,7560,0.0009,232.7936,233.2084,0.0018,-0.0000,106.8143,106.8151,0.1245
1,7580,0.0008,232.8439,232.9454,0.0021,-0.0000,108.3808,108.3809,0.1213
1,7600,0.0007,232.8905,232.7315,0.0023,-0.0001,109.6525,109.6525,0.1181
1,7620,0.0007,232.9324,232.5804,0.0023,-0.0001,110.5483,110.5483,0.1149
1,7640,0.0006,232.9688,232.4979,0.0023,-0.0001,111.0335,111.0335,0.1117
1,7660,0.0005,232.9994,232.4819,0.0021,-0.0001,111.1216,111.1216,0.1085
1,7680,0.0005,233.0241,232.5228,0.0018,-0.0001,110.8694,110.8694,0.1053
1,7700,0.0004,233.0432,232.6054,0.0016,-0.0000,110.3679,110.3679,0.1021
1,7720,0.0004,233.0571,232.7111,0.0013,-0.0000,109.7293,109.7293,0.0989
1,7740,0.0003,233.0661,232.8199,0.0010,-0.0000,109.0731,109.0731,0.0957
1,7760,0.0003,233.0710,232.9132,0.0008,-0.0000,108.5112,108.5112,0.0925
1,7780,0.0003,233.0723,232.9758,0.0006,-0.0000,108.1343,108.1343,0.0893
1,7800,0.0002,233.0708,232.9978,0.0004,-0.0000,108.0017,108.0017,0.0861
1,7820,0.0002,233.0670,232.9979,0.0003,-0.0000,108.0014,108.0014,0.0829
1,7840,0.0002,233.0615,232.9980,0.0001,-0.0000,108.0012,108.0012,0.0797
1,7860,0.0002,233.0549,232.9982,0.0001,0.0000,108.0010,108.0010,0.0765
1,7880,0.0002,233.0476,232.9984,-0.0000,0.0000,108.0008,108.0008,0.0733
1,7900,0.0001,233.0401,232.9986,-0.0000,0.0000,108.0007,108.0007,0.0701
1,7920,0.0001,233.0326,232.9989,-0.0001,0.0000,108.0006,108.0006,0.0669
1,7940,0.0001,233.0255,232.9991,-0.0001,0.0000,108.0005,108.0005,0.0637
1,7960,0.0001,233.0189,232.9993,-0.0001,0.0000,108.0004,108.0004,0.0605
1,7980,0.0001,233.0129,232.9995,-0.0001,0.0000,108.0003,108.0003,0.0573
1,8000,0.0001,233.0078,232.9997,-0.0000,0.0000,108.0003,108.0003,0.0541
1,8020,0.0001,233.0034,232.9998,-0.0000,0.0000,108.0002,108.0002,0.0509
1,8040,0.0001,232.9998,233.0000,-0.0000,0.0000,108.0002,108.0002,0.0477
1,8060,0.0001,232.9970,233.0001,0.0000,0.0000,108.0002,108.0002,0.0445
1,8080,0.0001,232.9949,233.0002,0.0000,0.0000,108.0001,108.0001,0.0413
1,8100,0.0000,232.9935,233.0002,0.0000,0.0000,108.0001,108.0001,0.0381
1,8120,0.0000,232.9927,233.0003,0.0000,0.0000,108.0001,108.0001,0.0349
1,8140,0.0000,232.9923,233.0003,0.0000,-0.0000,108.0001,108.0001,0.0317
1,8160,0.0000,232.9923,233.0003,0.0000,-0.0000,108.0001,108.0001,0.0285
1,8180,0.0000,232.9926,233.0003,0.0000,-0.0000,108.0001,108.0001,0.0253
1,8200,0.0000,232.9932,233.0003,0.0000,-0.0000,108.0000,108.0000,0.0221
1,8220,0.0000,232.9939,233.0002,0.0000,-0.0000,108.0000,108.0000,0.0189
1,8240,0.0000,232.9948,233.0002,0.0000,-0.0000,108.0000,108.0000,0.0157
1,8260,0.0000,232.9957,233.0002,0.0000,-0.0000,108.0000,108.0000,0.0125
1,8280,0.0000,232.9965,233.0002,0.0000,-0.0000,108.0000,108.0000,0.0093
1,8300,0.0000,232.9974,233.0001,0.0000,-0.0000,108.0000,108.0000,0.0061
1,8320,0.0000,232.9982,233.0001,0.0000,-0.0000,108.0000,108.0000,0.0029
1,8340,0.0000,232.9989,233.0001,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8360,0.0000,232.9995,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8380,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8400,0.0000,233.0004,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8420,0.0000,233.0008,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8440,0.0000,233.0010,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8460,0.0000,233.0011,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8480,0.0000,233.0012,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8500,0.0000,233.0013,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8520,0.0000,233.0012,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8540,0.0000,233.0012,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8560,0.0000,233.0011,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8580,0.0000,233.0009,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8600,0.0000,233.0008,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8620,0.0000,233.0007,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8640,0.0000,233.0006,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8660,0.0000,233.0004,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8680,0.0000,233.0003,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8700,0.0000,233.0002,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8720,0.0000,233.0001,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,8740,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8760,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8780,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8800,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8820,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8840,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8860,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8880,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8900,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8920,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8940,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8960,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8980,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9000,0.0000,232.9999,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9020,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9040,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9060,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9080,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9100,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9120,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9140,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9160,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9180,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9200,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9220,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9240,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9260,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
1,9280,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9300,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9320,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9340,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9360,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9380,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9400,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9420,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9440,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9460,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9480,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9500,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9520,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9540,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9560,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9580,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9600,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9620,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9640,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9660,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9680,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9700,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9720,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9740,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9760,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9780,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9800,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9820,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9840,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9860,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9880,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9900,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9920,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9940,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9960,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9980,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10000,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10020,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10040,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10060,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10080,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10100,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10120,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10140,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10160,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10180,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10200,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,10220,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
