scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
2,9060,0.0000,228.1699,231.9448,0.1615,-0.4823,60.9391,101.0609,0.7131
2,9080,0.0000,228.0319,232.5041,0.2278,-0.4961,60.5800,101.4200,0.7099
2,9100,0.0000,227.9948,233.0727,0.2944,-0.4999,60.4821,101.5179,0.7067
2,9120,0.0000,228.0590,233.6391,0.3600,-0.4936,60.6465,101.3535,0.7035
2,9140,0.0000,228.2227,234.1918,0.4230,-0.4773,61.0686,100.9314,0.7003
2,9160,0.0000,228.4824,234.7197,0.4823,-0.4514,61.7418,100.2614,0.6971
2,9180,0.0000,228.8329,235.2121,0.5363,-0.4164,62.6552,99.3590,0.6939
2,9200,0.0000,229.2666,235.6589,0.5840,-0.3731,63.7892,98.2437,0.6907
2,9220,0.0000,229.7742,236.0513,0.6241,-0.3225,65.1200,96.9392,0.6875
2,9240,0.0000,230.3451,236.3817,0.6559,-0.2654,66.6197,95.4734,0.6843
2,9260,0.0000,230.9673,236.6437,0.6784,-0.2033,68.2575,93.8769,0.6811
2,9280,0.0000,231.6281,236.8323,0.6912,-0.1372,70.0001,92.1830,0.6779
2,9300,0.0000,232.3138,236.9442,0.6938,-0.0687,71.8124,90.4268,0.6747
2,9320,0.0000,233.0107,236.9776,0.6860,0.0009,73.6581,88.6443,0.6715
2,9340,0.0000,233.7045,236.9323,0.6679,0.0703,75.5011,86.8718,0.6683
2,9360,0.0000,234.3816,236.8099,0.6396,0.1380,77.3054,85.1451,0.6651
2,9380,0.0000,235.0285,236.6132,0.6016,0.2027,79.0362,83.4988,0.6619
2,9400,0.0000,235.6328,236.3467,0.5545,0.2631,80.6608,81.9656,0.6587
2,9420,0.0000,236.1826,236.0162,0.4990,0.3181,82.1491,80.5758,0.6555
2,9440,0.0000,236.6677,235.6287,0.4361,0.3666,83.4738,79.3561,0.6523
2,9460,0.0000,237.0789,235.1923,0.3667,0.4078,84.6116,78.3301,0.6491
2,9480,0.0000,237.4089,234.7159,0.2921,0.4408,85.5431,77.5171,0.6459
2,9500,0.0000,237.6519,234.2094,0.2135,0.4651,86.2532,76.9319,0.6427
2,9520,0.0000,237.8038,233.6826,0.1323,0.4803,86.7317,76.5849,0.6395
2,9540,0.0000,237.8627,233.1462,0.0496,0.4862,86.9729,76.4816,0.6363
2,9560,0.0000,237.8281,232.6106,-0.0330,0.4828,86.9760,76.6226,0.6331
2,9580,0.0000,237.7017,232.0862,-0.1142,0.4701,86.7451,77.0039,0.6299
2,9600,0.0000,237.4868,231.5830,-0.1771,0.4487,86.2887,77.6168,0.6267
2,9620,0.0000,237.1885,231.1104,-0.2362,0.4188,85.6199,78.4483,0.6235
2,9640,0.0000,236.8133,230.6771,-0.2904,0.3813,84.7555,79.4813,0.6203
2,9660,0.0000,236.3692,230.2912,-0.3386,0.3369,83.7164,80.6950,0.6171
2,9680,0.0000,235.8654,229.9593,-0.3801,0.2866,82.5262,82.0656,0.6139
2,9700,0.0000,235.3122,229.6873,-0.4141,0.2312,81.2116,83.5664,0.6107
2,9720,0.0000,234.7206,229.4796,-0.4401,0.1721,79.8011,85.1687,0.6075
2,9740,0.0000,234.1022,229.3394,-0.4576,0.1103,78.3249,86.8425,0.6043
2,9760,0.0000,233.4691,229.2685,-0.4664,0.0469,76.8138,88.5566,0.6011
2,9780,0.0000,232.8333,229.2675,-0.4666,-0.0166,75.2993,90.2796,0.5979
2,9800,0.0000,232.2068,229.3354,-0.4581,-0.0793,73.8122,91.9806,0.5947
2,9820,0.0000,231.6011,229.4703,-0.4412,-0.1399,72.3826,93.6293,0.5915
2,9840,0.0000,231.0274,229.6686,-0.4164,-0.1972,71.0391,95.1973,0.5883
2,9860,0.0000,230.4958,229.9259,-0.3843,-0.2504,69.8081,96.6579,0.5851
2,9880,0.0000,230.0157,230.2365,-0.3454,-0.2984,68.7137,97.9869,0.5819
2,9900,0.0000,229.5952,230.5942,-0.3007,-0.3405,67.7771,99.1632,0.5787
2,9920,0.0000,229.2413,230.9915,-0.2511,-0.3759,67.0162,100.1686,0.5755
2,9940,0.0000,228.9596,231.4207,-0.1974,-0.4040,66.4455,100.9888,0.5723
2,9960,0.0000,228.7541,231.8733,-0.1408,-0.4246,66.0755,101.6130,0.5691
2,9980,0.0000,228.6276,232.3409,-0.0824,-0.4372,65.9132,102.0342,0.5659
2,10000,0.0000,228.5811,232.8145,-0.0232,-0.4419,65.9613,102.2495,0.5627
2,10020,0.0000,228.6144,233.2856,0.0357,-0.4386,66.2190,102.2599,0.5595
2,10040,0.0000,228.7256,233.7455,0.0932,-0.4274,66.6815,102.0699,0.5563
2,10060,0.0000,228.9114,234.1863,0.1483,-0.4089,67.3403,101.6879,0.5531
2,10080,0.0000,229.1674,234.6001,0.2000,-0.3833,68.1837,101.1257,0.5499
2,10100,0.0000,229.4877,234.9801,0.2475,-0.3512,69.1968,100.3980,0.5467
2,10120,0.0000,229.8657,235.3198,0.2900,-0.3134,70.3618,99.5225,0.5435
2,10140,0.0000,230.2936,235.6140,0.3267,-0.2706,71.6588,98.5192,0.5403
2,10160,0.0000,230.7629,235.8580,0.3573,-0.2237,73.0657,97.4099,0.5371
2,10180,0.0000,231.2646,236.0486,0.3811,-0.1736,74.5589,96.2182,0.5339
2,10200,0.0000,231.7891,236.1831,0.3979,-0.1211,76.1139,94.9685,0.5307
2,10220,0.0000,232.3268,236.2601,0.4075,-0.0673,77.7056,93.6860,0.5275
2,10240,0.0000,232.8680,236.2794,0.4099,-0.0132,79.3086,92.3958,0.5243
2,10260,0.0000,233.4031,236.2417,0.4052,0.0403,80.8981,91.1228,0.5211
2,10280,0.0000,233.9228,236.1486,0.3936,0.0923,82.4498,89.8909,0.5179
2,10300,0.0000,234.4182,236.0029,0.3754,0.1418,83.9410,88.7232,0.5147
2,10320,0.0000,234.8812,235.8080,0.3510,0.1881,85.3503,87.6406,0.5115
2,10340,0.0000,235.3044,235.5683,0.3210,0.2304,86.6584,86.6626,0.5083
2,10360,0.0000,235.6811,235.2888,0.2861,0.2681,87.8482,85.8062,0.5051
2,10380,0.0000,236.0057,234.9752,0.2469,0.3006,88.9050,85.0858,0.5019
2,10400,0.0000,236.2737,234.6335,0.2042,0.3274,89.8169,84.5134,0.4987
2,10420,0.0000,236.4816,234.2702,0.1588,0.3482,90.5750,84.0978,0.4955
2,10440,0.0000,236.6271,233.8920,0.1115,0.3627,91.1730,83.8451,0.4923
2,10460,0.0000,236.7089,233.5058,0.0632,0.3709,91.6079,83.7585,0.4891
2,10480,0.0000,236.7269,233.1182,0.0148,0.3727,91.8794,83.8380,0.4859
2,10500,0.0000,236.6823,232.7359,-0.0330,0.3682,91.9902,84.0809,0.4827
2,10520,0.0000,236.5772,232.3653,-0.0793,0.3577,91.9456,84.4818,0.4795
2,10540,0.0000,236.4146,232.0124,-0.1234,0.3415,91.7538,85.0324,0.4763
2,10560,0.0000,236.1986,231.6828,-0.1646,0.3199,91.4251,85.7223,0.4731
2,10580,0.0000,235.9340,231.3816,-0.2023,0.2934,90.9720,86.5391,0.4699
2,10600,0.0000,235.6264,231.1132,-0.2358,0.2626,90.4088,87.4681,0.4667
2,10620,0.0000,235.2819,230.8813,-0.2648,0.2282,89.7515,88.4936,0.4635
2,10640,0.0000,234.9072,230.6890,-0.2889,0.1907,89.0172,89.5981,0.4603
2,10660,0.0000,234.5092,230.5385,-0.3077,0.1509,88.2240,90.7637,0.4571
2,10680,0.0000,234.0952,230.4314,-0.3211,0.1095,87.3903,91.9717,0.4539
2,10700,0.0000,233.6723,230.3683,-0.3290,0.0672,86.5351,93.2031,0.4507
2,10720,0.0000,233.2479,230.3493,-0.3313,0.0248,85.6770,94.4393,0.4475
2,10740,0.0000,232.8290,230.3736,-0.3283,-0.0171,84.8342,95.6619,0.4443
2,10760,0.0000,232.4223,230.4397,-0.3200,-0.0578,84.0242,96.8533,0.4411
2,10780,0.0000,232.0343,230.5454,-0.3068,-0.0966,83.2636,97.9970,0.4379
2,10800,0.0000,231.6708,230.6880,-0.2890,-0.1329,82.5676,99.0776,0.4347
2,10820,0.0000,231.3372,230.8642,-0.2670,-0.1663,81.9499,100.0813,0.4315
2,10840,0.0000,231.0380,231.0702,-0.2412,-0.1962,81.4225,100.9961,0.4283
2,10860,0.0000,230.7774,231.3019,-0.2123,-0.2223,80.9957,101.8117,0.4251
2,10880,0.0000,230.5584,231.5547,-0.1807,-0.2442,80.6776,102.5196,0.4219
2,10900,0.0000,230.3835,231.8241,-0.1470,-0.2617,80.4745,103.1138,0.4187
2,10920,0.0000,230.2543,232.1052,-0.1118,-0.2746,80.3905,103.5898,0.4155
2,10940,0.0000,230.1716,232.3932,-0.0759,-0.2828,80.4276,103.9457,0.4123
2,10960,0.0000,230.1353,232.6831,-0.0396,-0.2865,80.5859,104.1814,0.4091
2,10980,0.0000,230.1449,232.9704,-0.0037,-0.2855,80.8633,104.2988,0.4059
2,11000,0.0000,230.1987,233.2504,0.0313,-0.2801,81.2559,104.3017,0.4027
2,11020,0.0000,230.2946,233.5189,0.0649,-0.2705,81.7581,104.1957,0.3995
2,11040,0.0000,230.4299,233.7719,0.0965,-0.2570,82.3626,103.9880,0.3963
2,11060,0.0000,230.6011,234.0060,0.1257,-0.2399,83.0607,103.6873,0.3931
2,11080,0.0000,230.8045,234.2179,0.1522,-0.2196,83.8425,103.3033,0.3899
2,11100,0.0000,231.0358,234.4050,0.1756,-0.1964,84.6969,102.8470,0.3867
2,11120,0.0000,231.2906,234.5650,0.1956,-0.1709,85.6121,102.3301,0.3835
2,11140,0.0000,231.5639,234.6964,0.2121,-0.1436,86.5759,101.7650,0.3803
2,11160,0.0000,231.8511,234.7980,0.2247,-0.1149,87.5753,101.1642,0.3771
2,11180,0.0000,232.1470,234.8691,0.2336,-0.0853,88.5975,100.5408,0.3739
2,11200,0.0000,232.4467,234.9096,0.2387,-0.0553,89.6297,99.9074,0.3707
2,11220,0.0000,232.7455,234.9199,0.2400,-0.0254,90.6593,99.2764,0.3675
2,11240,0.0000,233.0387,234.9009,0.2376,0.0039,91.6742,98.6599,0.3643
2,11260,0.0000,233.3219,234.8539,0.2317,0.0322,92.6631,98.0692,0.3611
2,11280,0.0000,233.5910,234.7805,0.2226,0.0591,93.6154,97.5149,0.3579
2,11300,0.0000,233.8425,234.6828,0.2104,0.0842,94.5213,97.0063,0.3547
2,11320,0.0000,234.0728,234.5632,0.1954,0.1073,95.3725,96.5521,0.3515
2,11340,0.0000,234.2794,234.4244,0.1781,0.1279,96.1616,96.1594,0.3483
2,11360,0.0000,234.4598,234.2691,0.1586,0.1460,96.8825,95.8343,0.3451
2,11380,0.0000,234.6122,234.1005,0.1376,0.1612,97.5303,95.5815,0.3419
2,11400,0.0000,234.7353,233.9214,0.1152,0.1735,98.1018,95.4042,0.3387
2,11420,0.0000,234.8284,233.7352,0.0919,0.1828,98.5947,95.3046,0.3355
2,11440,0.0000,234.8911,233.5450,0.0681,0.1891,99.0084,95.2834,0.3323
2,11460,0.0000,234.9236,233.3538,0.0442,0.1924,99.3432,95.3399,0.3291
2,11480,0.0000,234.9267,233.1645,0.0206,0.1927,99.6010,95.4724,0.3259
2,11500,0.0000,234.9015,232.9801,-0.0025,0.1901,99.7845,95.6779,0.3227
2,11520,0.0000,234.8494,232.8030,-0.0246,0.1849,99.8978,95.9524,0.3195
2,11540,0.0000,234.7724,232.6358,-0.0455,0.1772,99.9456,96.2911,0.3163
2,11560,0.0000,234.6727,232.4806,-0.0649,0.1673,99.9335,96.6882,0.3131
2,11580,0.0000,234.5527,232.3392,-0.0826,0.1553,99.8680,97.1373,0.3099
2,11600,0.0000,234.4151,232.2131,-0.0984,0.1415,99.7559,97.6313,0.3067
2,11620,0.0000,234.2628,232.1037,-0.1120,0.1263,99.6045,98.1630,0.3035
2,11640,0.0000,234.0988,232.0119,-0.1235,0.1099,99.4215,98.7246,0.3003
2,11660,0.0000,233.9259,231.9382,-0.1327,0.0926,99.2146,99.3084,0.2971
2,11680,0.0000,233.7472,231.8831,-0.1396,0.0747,98.9915,99.9064,0.2939
2,11700,0.0000,233.5658,231.8464,-0.1442,0.0566,98.7598,100.5110,0.2907
2,11720,0.0000,233.3844,231.8279,-0.1465,0.0384,98.5271,101.1146,0.2875
2,11740,0.0000,233.2058,231.8271,-0.1466,0.0206,98.3002,101.7103,0.2843
2,11760,0.0000,233.0326,231.8430,-0.1446,0.0033,98.0858,102.2913,0.2811
2,11780,0.0000,232.8671,231.8747,-0.1407,-0.0133,97.8900,102.8514,0.2779
2,11800,0.0000,232.7114,231.9210,-0.1349,-0.0289,97.7182,103.3852,0.2747
2,11820,0.0000,232.5675,231.9803,-0.1275,-0.0433,97.5752,103.8877,0.2715
2,11840,0.0000,232.4368,232.0512,-0.1186,-0.0563,97.4651,104.3549,0.2683
2,11860,0.0000,232.3208,232.1319,-0.1085,-0.0679,97.3912,104.7833,0.2651
2,11880,0.0000,232.2203,232.2209,-0.0974,-0.0780,97.3560,105.1704,0.2619
2,11900,0.0000,232.1362,232.3162,-0.0855,-0.0864,97.3613,105.5142,0.2587
2,11920,0.0000,232.0687,232.4161,-0.0730,-0.0931,97.4081,105.8136,0.2555
2,11940,0.0000,232.0181,232.5189,-0.0601,-0.0982,97.4967,106.0684,0.2523
2,11960,0.0000,231.9842,232.6229,-0.0471,-0.1016,97.6266,106.2789,0.2491
2,11980,0.0000,231.9665,232.7263,-0.0342,-0.1033,97.7967,106.4462,0.2459
2,12000,0.0000,231.9645,232.8277,-0.0215,-0.1036,98.0053,106.5718,0.2427
2,12020,0.0000,231.9772,232.9257,-0.0093,-0.1023,98.2502,106.6581,0.2395
2,12040,0.0000,232.0036,233.0188,0.0024,-0.0996,98.5284,106.7076,0.2363
2,12060,0.0000,232.0425,233.1061,0.0133,-0.0957,98.8369,106.7235,0.2331
2,12080,0.0000,232.0926,233.1866,0.0233,-0.0907,99.1721,106.7093,0.2299
2,12100,0.0000,232.1524,233.2593,0.0324,-0.0848,99.5303,106.6687,0.2267
2,12120,0.0000,232.2203,233.3237,0.0405,-0.0780,99.9073,106.6056,0.2235
2,12140,0.0000,232.2949,233.3793,0.0474,-0.0705,100.2992,106.5240,0.2203
2,12160,0.0000,232.3745,233.4258,0.0532,-0.0625,100.7018,106.4279,0.2171
2,12180,0.0000,232.4576,233.4632,0.0579,-0.0542,101.1109,106.3215,0.2139
2,12200,0.0000,232.5427,233.4913,0.0614,-0.0457,101.5227,106.2085,0.2107
2,12220,0.0000,232.6283,233.5104,0.0638,-0.0372,101.9333,106.0928,0.2075
2,12240,0.0000,232.7130,233.5208,0.0651,-0.0287,102.3389,105.9779,0.2043
2,12260,0.0000,232.7956,233.5229,0.0654,-0.0204,102.7364,105.8671,0.2011
2,12280,0.0000,232.8749,233.5174,0.0647,-0.0125,103.1227,105.7633,0.1979
2,12300,0.0000,232.9498,233.5048,0.0631,-0.0050,103.4950,105.6692,0.1947
2,12320,0.0000,233.0195,233.4858,0.0607,0.0020,103.8510,105.5870,0.1915
2,12340,0.0000,233.0833,233.4613,0.0577,0.0083,104.1888,105.5186,0.1883
2,12360,0.0000,233.1406,233.4321,0.0540,0.0141,104.5068,105.4655,0.1851
2,12380,0.0000,233.1910,233.3990,0.0499,0.0191,104.8038,105.4287,0.1819
2,12400,0.0000,233.2341,233.3628,0.0454,0.0234,105.0792,105.4090,0.1787
2,12420,0.0000,233.2698,233.3244,0.0406,0.0270,105.3325,105.4067,0.1755
2,12440,0.0000,233.2982,233.2847,0.0356,0.0298,105.5636,105.4216,0.1723
2,12460,0.0000,233.3194,233.2444,0.0305,0.0319,105.7729,105.4535,0.1691
2,12480,0.0000,233.3337,233.2042,0.0255,0.0334,105.9609,105.5016,0.1659
2,12500,0.0000,233.3413,233.1649,0.0206,0.0341,106.1287,105.5650,0.1627
2,12520,0.0000,233.3428,233.1270,0.0159,0.0343,106.2773,105.6424,0.1595
2,12540,0.0000,233.3387,233.0910,0.0114,0.0339,106.4080,105.7325,0.1563
2,12560,0.0000,233.3297,233.0576,0.0072,0.0330,106.5223,105.8337,0.1531
2,12580,0.0000,233.3162,233.0269,0.0034,0.0316,106.6219,105.9443,0.1499
2,12600,0.0000,233.2990,232.9993,-0.0001,0.0299,106.7084,106.0625,0.1467
2,12620,0.0000,233.2788,232.9750,-0.0031,0.0279,106.7835,106.1866,0.1435
2,12640,0.0000,233.2563,232.9541,-0.0057,0.0256,106.8491,106.3147,0.1403
2,12660,0.0000,233.2321,232.9367,-0.0079,0.0232,106.9067,106.4450,0.1371
2,12680,0.0000,233.2069,232.9227,-0.0097,0.0207,106.9580,106.5758,0.1339
2,12700,0.0000,233.1814,232.9121,-0.0110,0.0181,107.0046,106.7056,0.1307
2,12720,0.0000,233.1559,232.9047,-0.0119,0.0156,107.0478,106.8328,0.1275
2,12740,0.0000,233.1312,232.9003,-0.0125,0.0131,107.0890,106.9561,0.1243
2,12760,0.0000,233.1076,232.8985,-0.0127,0.0108,107.1292,107.0743,0.1211
2,12780,0.0000,233.0855,232.8992,-0.0126,0.0086,107.1694,107.1865,0.1179
2,12800,0.0000,233.0652,232.9021,-0.0122,0.0065,107.2103,107.2916,0.1147
2,12820,0.0000,233.0470,232.9067,-0.0117,0.0047,107.2525,107.3893,0.1115
2,12840,0.0000,233.0309,232.9127,-0.0109,0.0031,107.2963,107.4789,0.1083
2,12860,0.0000,233.0172,232.9198,-0.0100,0.0017,107.3419,107.5602,0.1051
2,12880,0.0000,233.0058,232.9277,-0.0090,0.0006,107.3894,107.6332,0.1019
2,12900,0.0000,232.9966,232.9361,-0.0080,-0.0003,107.4386,107.6979,0.0987
2,12920,0.0000,232.9897,232.9446,-0.0069,-0.0010,107.4891,107.7545,0.0955
2,12940,0.0000,232.9848,232.9530,-0.0059,-0.0015,107.5407,107.8034,0.0923
2,12960,0.0000,232.9817,232.9610,-0.0049,-0.0018,107.5927,107.8450,0.0891
2,12980,0.0000,232.9803,232.9685,-0.0039,-0.0020,107.6444,107.8799,0.0859
2,13000,0.0000,232.9802,232.9753,-0.0031,-0.0020,107.6953,107.9087,0.0827
2,13020,0.0000,232.9813,232.9813,-0.0023,-0.0019,107.7446,107.9320,0.0795
2,13040,0.0000,232.9832,232.9864,-0.0017,-0.0017,107.7915,107.9507,0.0763
2,13060,0.0000,232.9857,232.9906,-0.0012,-0.0014,107.8353,107.9652,0.0731
2,13080,0.0000,232.9885,232.9939,-0.0008,-0.0011,107.8751,107.9763,0.0699
2,13100,0.0000,232.9914,232.9964,-0.0004,-0.0009,107.9105,107.9846,0.0667
2,13120,0.0000,232.9941,232.9981,-0.0002,-0.0006,107.9406,107.9906,0.0635
2,13140,0.0000,232.9964,232.9992,-0.0001,-0.0004,107.9650,107.9948,0.0603
2,13160,0.0000,232.9983,232.9998,-0.0000,-0.0002,107.9832,107.9976,0.0571
2,13180,0.0000,232.9995,233.0000,-0.0000,-0.0001,107.9949,107.9993,0.0539
2,13200,0.0000,233.0000,233.0000,0.0000,-0.0000,107.9998,108.0000,0.0507
2,13220,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0475
2,13240,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0443
2,13260,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0411
2,13280,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0379
2,13300,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0347
2,13320,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0315
2,13340,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0283
2,13360,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0251
2,13380,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0219
2,13400,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0187
2,13420,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0155
2,13440,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0123
2,13460,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0091
2,13480,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0059
2,13500,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0027
2,13520,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,13540,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,13560,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,13580,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,13600,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,13620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
2,13640,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13660,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13680,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13700,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13720,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13740,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13760,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13780,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13800,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13820,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13840,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13860,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13880,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13900,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
2,13920,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
2,13940,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,13960,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,13980,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,14000,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,14020,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,14040,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,14060,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
2,14080,0.0000,233.0000,233.0000,-0.0000,0.0000,108.0000,108.0000,0.0000
